Game_ID,Version,Result,Player_Score,Dealer_Score,Delta_Avg,Time_Taken
5416,v_1_0_unfinished,1,5531,6693,-80.18602579853412,0.02756977081298828
5417,v_1_0_unfinished,0,7456,6115,113.15022441925052,0.011803865432739258
5418,v_1_0_unfinished,1,4239,6742,-34.91235715633334,0.016176223754882812
5419,v_1_0_unfinished,1,4165,4756,116.1335341723082,0.062451839447021484
5420,v_1_0_unfinished,0,4002,2689,186.5108445686829,0.04489707946777344
5421,v_1_0_unfinished,1,3375,3845,142.81337081173896,0.07026314735412598
5422,v_1_0_unfinished,0,2601,318,623.9117945839021,0.21244025230407715
5423,v_1_0_unfinished,1,3385,6030,213.58860122780072,0.0409238338470459
5424,v_1_0_unfinished,1,3329,7008,-26.0981405266164,0.10589981079101562
5425,v_1_0_unfinished,1,4036,6021,749.7446390784345,0.0198519229888916
5426,v_1_0_unfinished,1,3788,5591,-94.15621700703107,0.19107484817504883
5427,v_1_0_unfinished,1,3041,6483,-29.797781935133035,0.0800631046295166
5428,v_1_0_unfinished,0,6675,6076,170.66236259656657,0.019253969192504883
5429,v_1_0_unfinished,1,3465,5847,326.3609315507524,0.1377849578857422
5430,v_1_0_unfinished,0,3660,313,296.2946011602105,0.1974489688873291
5431,v_1_0_unfinished,1,3567,5662,242.23083599429208,0.027756214141845703
5432,v_1_0_unfinished,1,3870,7035,-54.1606999392026,0.08604788780212402
5433,v_1_0_unfinished,1,2660,5187,341.1463200146209,0.031225204467773438
5434,v_1_0_unfinished,0,6656,5663,73.08179885452364,0.01694321632385254
5435,v_1_0_unfinished,0,6313,5810,153.03095736128094,0.05367708206176758
5436,v_1_0_unfinished,1,3462,5583,125.92700645673705,0.09059786796569824
5437,v_1_0_unfinished,1,2652,5626,235.86690046323045,0.0430757999420166
5438,v_1_0_unfinished,1,3548,5361,631.1179159166887,0.04045605659484863
5439,v_1_0_unfinished,0,3786,297,237.781291867922,0.0653533935546875
5440,v_1_0_unfinished,0,6504,6358,322.3693589661215,0.017323017120361328
5441,v_1_0_unfinished,0,4882,1606,85.03561310667503,0.037360191345214844
5442,v_1_0_unfinished,1,5114,5801,-4.126825054148094,0.10933613777160645
5443,v_1_0_unfinished,0,4096,3573,-53.97067136409748,0.10081696510314941
5444,v_1_0_unfinished,0,4562,3206,-185.49246339030313,0.06364274024963379
5445,v_1_0_unfinished,0,6188,3175,-159.26690680308354,0.03739809989929199
5446,v_1_0_unfinished,1,3485,6805,-165.19791926406768,0.03171133995056152
5447,v_1_0_unfinished,1,6744,7014,349.33979182554253,0.05056500434875488
5448,v_1_0_unfinished,1,4300,7056,105.23963835030771,0.1598060131072998
5449,v_1_0_unfinished,0,6330,3063,180.99183994526447,0.038992881774902344
5450,v_1_0_unfinished,1,4016,5526,248.7345686154744,0.03870701789855957
5451,v_1_0_unfinished,1,4157,6038,-101.4859186136625,0.05330371856689453
5452,v_1_0_unfinished,1,3544,6826,203.40889586149845,0.03748297691345215
5453,v_1_0_unfinished,0,5087,3056,170.75988326452128,0.046578168869018555
5454,v_1_0_unfinished,0,7117,6721,552.71468195175,0.07621502876281738
5455,v_1_0_unfinished,1,5223,6359,435.6151861679197,0.023928165435791016
5456,v_1_0_unfinished,1,2515,5855,38.07017424832706,0.07040834426879883
5457,v_1_0_unfinished,0,3677,2898,246.78997393195627,0.038214921951293945
5458,v_1_0_unfinished,1,5139,6477,158.1528417854845,0.05255293846130371
5459,v_1_0_unfinished,1,1641,6686,424.0414045690776,0.04893088340759277
5460,v_1_0_unfinished,1,3676,5746,278.8385171138897,0.07802510261535645
5461,v_1_0_unfinished,1,3972,6102,186.30355335634306,0.03112506866455078
5462,v_1_0_unfinished,1,4156,6393,-273.79927628882086,0.13244986534118652
5463,v_1_0_unfinished,1,2483,6023,613.0436209269467,0.06085395812988281
5464,v_1_0_unfinished,1,2361,5088,143.45883131966724,0.06172490119934082
5465,v_1_0_unfinished,1,1900,5801,61.96428535888943,0.03455305099487305
5466,v_1_0_unfinished,1,1810,2603,569.8176115576484,0.1131601333618164
5467,v_1_0_unfinished,0,4206,2161,-136.28634051283433,0.16393089294433594
5468,v_1_0_unfinished,1,3685,4790,123.20052272064012,0.04885578155517578
5469,v_1_0_unfinished,0,3607,1608,240.15096793783974,0.05253410339355469
5470,v_1_0_unfinished,0,3361,3284,283.26338629170925,0.1524958610534668
5471,v_1_0_unfinished,0,5580,2744,-22.444364578113074,0.05513429641723633
5472,v_1_0_unfinished,0,4885,4761,183.65698075019543,0.10539913177490234
5473,v_1_0_unfinished,1,2836,4886,548.0756480120504,0.10534405708312988
5474,v_1_0_unfinished,1,335,3262,493.4546006893845,0.08437705039978027
5475,v_1_0_unfinished,1,4221,5847,106.64128295585263,0.1419839859008789
5476,v_1_0_unfinished,1,4559,6399,248.53408707262844,0.014652729034423828
5477,v_1_0_unfinished,1,2606,3383,445.6757726988318,0.05326509475708008
5478,v_1_0_unfinished,1,1600,4967,203.84704443346945,0.03509807586669922
5479,v_1_0_unfinished,1,3828,6882,57.39117098118099,0.17594075202941895
5480,v_1_0_unfinished,1,5232,5916,308.5708913719037,0.10293722152709961
5481,v_1_0_unfinished,0,4306,3064,300.9110842598029,0.19724798202514648
5482,v_1_0_unfinished,1,2471,4343,224.0319876198179,0.10449600219726562
5483,v_1_0_unfinished,1,3737,5987,352.3992501901942,0.03269195556640625
5484,v_1_0_unfinished,1,3612,5994,26.192964255066137,0.07602524757385254
5485,v_1_0_unfinished,1,1600,4680,314.67066460062813,0.15829205513000488
5486,v_1_0_unfinished,0,4930,1609,180.16911892399497,0.06498932838439941
5487,v_1_0_unfinished,1,2549,3118,34.12944293658044,0.03331422805786133
5488,v_1_0_unfinished,1,4027,6805,15.225619646914174,0.054579973220825195
5489,v_1_0_unfinished,1,2831,3931,442.27747522388904,0.20766997337341309
5490,v_1_0_unfinished,1,3658,5757,158.87587570569775,0.05441689491271973
5491,v_1_0_unfinished,1,5097,6087,296.85857515482996,0.0629119873046875
5492,v_1_0_unfinished,1,5170,5318,283.84225334210316,0.04517507553100586
5493,v_1_0_unfinished,1,3398,6067,358.09726136401184,0.011191129684448242
5494,v_1_0_unfinished,1,2834,6414,-41.70469064993404,0.05332779884338379
5495,v_1_0_unfinished,0,2908,2758,122.43121017978942,0.1302940845489502
5496,v_1_0_unfinished,0,3348,2869,-56.95293600339505,0.09010004997253418
5497,v_1_0_unfinished,1,4325,5306,573.0025458390877,0.11314892768859863
5498,v_1_0_unfinished,1,2003,5361,300.60965091820776,0.10665607452392578
5499,v_1_0_unfinished,1,4037,4987,132.10920143516583,0.11356282234191895
5500,v_1_0_unfinished,1,4960,6186,84.84769541731178,0.03773617744445801
5501,v_1_0_unfinished,1,1602,5491,188.90526080491372,0.0394589900970459
5502,v_1_0_unfinished,0,6576,5581,100.19002000537712,0.014391899108886719
5503,v_1_0_unfinished,1,2755,5166,173.27741598886297,0.03742790222167969
5504,v_1_0_unfinished,1,5050,5967,248.13215830773092,0.06609010696411133
5505,v_1_0_unfinished,1,4857,6358,356.71264101996127,0.018686294555664062
5506,v_1_0_unfinished,0,2613,315,141.02461099240134,0.11616206169128418
5507,v_1_0_unfinished,0,3788,3264,185.1368543341336,0.04546403884887695
5508,v_1_0_unfinished,0,2869,1608,214.72081010481912,0.06951189041137695
5509,v_1_0_unfinished,1,3057,6693,-239.58882452791698,0.045477867126464844
5510,v_1_0_unfinished,1,4391,6110,498.85248152077514,0.02858424186706543
5511,v_1_0_unfinished,1,3426,4485,53.251268215701,0.12474489212036133
5512,v_1_0_unfinished,0,7092,5536,-69.0069435467568,0.06031203269958496
5513,v_1_0_unfinished,0,7438,6826,624.2344787954838,0.05035400390625
5514,v_1_0_unfinished,1,2959,5408,667.2503319077724,0.09807419776916504
5515,v_1_0_unfinished,1,5308,6811,125.31110156743662,0.03539776802062988
5516,v_1_0_unfinished,1,6436,6798,-64.35715124840561,0.14562511444091797
5517,v_1_0_unfinished,1,3951,5370,405.23000743925536,0.04145002365112305
5518,v_1_0_unfinished,0,2473,2159,249.6632247893196,0.07137370109558105
5519,v_1_0_unfinished,1,4870,5854,-43.48552991340307,0.02081775665283203
5520,v_1_0_unfinished,0,6470,5150,-135.2842874289463,0.1183481216430664
5521,v_1_0_unfinished,1,4952,7014,-119.7326945218468,0.05116605758666992
5522,v_1_0_unfinished,1,2553,2702,202.56560240622423,0.021399974822998047
5523,v_1_0_unfinished,1,3348,6806,240.19476533622296,0.013726949691772461
5524,v_1_0_unfinished,0,3606,3185,95.95884340159616,0.0911250114440918
5525,v_1_0_unfinished,1,3463,4967,324.2814708676671,0.09149599075317383
5526,v_1_0_unfinished,1,4576,5416,121.4874255125998,0.06905913352966309
5527,v_1_0_unfinished,1,4455,5889,249.7106809579074,0.06404995918273926
5528,v_1_0_unfinished,1,4612,6066,82.27856777929973,0.02020716667175293
5529,v_1_0_unfinished,0,4543,3216,76.16724189493975,0.05912208557128906
5530,v_1_0_unfinished,1,4023,5379,33.581243433208925,0.039047956466674805
5531,v_1_0_unfinished,1,3626,6358,284.15328823737343,0.02896261215209961
5532,v_1_0_unfinished,1,3685,7113,200.24620513032858,0.09952497482299805
5533,v_1_0_unfinished,1,1884,6360,52.861824353289045,0.07172298431396484
5534,v_1_0_unfinished,0,1694,1605,339.3365416891964,0.04021120071411133
5535,v_1_0_unfinished,0,7278,7092,-246.7466904376037,0.04787731170654297
5536,v_1_0_unfinished,1,3036,6031,203.13798061786343,0.03562498092651367
5537,v_1_0_unfinished,1,1922,4058,296.415470767005,0.0794522762298584
5538,v_1_0_unfinished,1,1603,1608,189.54069603894865,0.09573507308959961
5539,v_1_0_unfinished,1,3335,6904,414.3597155802745,0.01442718505859375
5540,v_1_0_unfinished,0,4184,1605,61.18727203685326,0.08196902275085449
5541,v_1_0_unfinished,1,4456,6022,22.25810016285368,0.08824491500854492
5542,v_1_0_unfinished,0,4887,3184,271.9079390016905,0.012104988098144531
5543,v_1_0_unfinished,1,5606,6359,31.26034499139786,0.015822172164916992
5544,v_1_0_unfinished,1,6376,7097,-98.47655321864481,0.05269980430603027
5545,v_1_0_unfinished,1,4692,6103,493.450358658271,0.03410005569458008
5546,v_1_0_unfinished,0,3895,3210,36.30278364110882,0.10475802421569824
5547,v_1_0_unfinished,1,2536,3930,303.9088767019217,0.09184598922729492
5548,v_1_0_unfinished,1,4570,6394,-65.10132059258721,0.13813400268554688
5549,v_1_0_unfinished,0,7440,6610,180.23512313949874,0.07001972198486328
5550,v_1_0_unfinished,1,3347,4505,107.41679967148589,0.06638383865356445
5551,v_1_0_unfinished,1,4783,6686,364.0970216701164,0.0410459041595459
5552,v_1_0_unfinished,1,2888,5642,21.567627895353628,0.018777132034301758
5553,v_1_0_unfinished,1,4151,4209,15.679294996593626,0.06389474868774414
5554,v_1_0_unfinished,1,2672,5333,501.2015249552418,0.09066295623779297
5555,v_1_0_unfinished,1,3580,5442,77.4789130920899,0.03598904609680176
5556,v_1_0_unfinished,1,4465,6679,634.3008465729181,0.024868249893188477
5557,v_1_0_unfinished,1,2972,6358,355.2944432838959,0.017549753189086914
5558,v_1_0_unfinished,0,3767,2636,255.9175427862295,0.0799570083618164
5559,v_1_0_unfinished,0,7430,5746,183.56002250887914,0.04902315139770508
5560,v_1_0_unfinished,1,4208,4878,184.3490154541027,0.09808611869812012
5561,v_1_0_unfinished,1,4093,5862,156.19652601509765,0.13604307174682617
5562,v_1_0_unfinished,1,2997,6230,374.91063841011265,0.051758766174316406
5563,v_1_0_unfinished,0,5755,2805,56.45278217135369,0.12931609153747559
5564,v_1_0_unfinished,0,5584,3426,-33.50183395937773,0.052165985107421875
5565,v_1_0_unfinished,0,5636,5325,-33.30084829385043,0.02287006378173828
5566,v_1_0_unfinished,1,1697,7035,70.78231768569935,0.1735680103302002
5567,v_1_0_unfinished,1,3268,6350,273.8273423205738,0.04979395866394043
5568,v_1_0_unfinished,1,3788,5318,352.1342707164592,0.05950117111206055
5569,v_1_0_unfinished,1,211,6130,288.0482878912192,0.04812002182006836
5570,v_1_0_unfinished,0,1996,1605,431.22131256266476,0.028896093368530273
5571,v_1_0_unfinished,1,1950,3206,-2.8776124609575247,0.1705031394958496
5572,v_1_0_unfinished,0,4494,3272,51.16572474092523,0.1117103099822998
5573,v_1_0_unfinished,1,2730,5582,30.996876989342944,0.08579421043395996
5574,v_1_0_unfinished,0,3997,2093,156.49510672489367,0.20191502571105957
5575,v_1_0_unfinished,1,2651,5250,265.0877282372756,0.049413204193115234
5576,v_1_0_unfinished,1,3851,7147,137.31134712331306,0.018065929412841797
5577,v_1_0_unfinished,1,4808,6074,294.10033470929204,0.0289151668548584
5578,v_1_0_unfinished,1,3672,5985,317.63328040048606,0.02131819725036621
5579,v_1_0_unfinished,0,3928,1607,461.18979699166147,0.0283050537109375
5580,v_1_0_unfinished,1,4074,5120,163.49188642108908,0.17095398902893066
5581,v_1_0_unfinished,0,5359,2777,-220.28445741585008,0.040925025939941406
5582,v_1_0_unfinished,1,331,5223,-372.34121204191143,0.09404802322387695
5583,v_1_0_unfinished,1,5533,5773,486.0745207897532,0.038867950439453125
5584,v_1_0_unfinished,1,2537,4349,190.50487950448039,0.03787589073181152
5585,v_1_0_unfinished,1,4575,6714,-79.49298420368252,0.031744956970214844
5586,v_1_0_unfinished,0,4006,1605,128.5791360225692,0.050009965896606445
5587,v_1_0_unfinished,0,4917,1366,236.46564234475804,0.019490957260131836
5588,v_1_0_unfinished,0,3546,3238,455.2412132942231,0.331592321395874
5589,v_1_0_unfinished,1,3649,6471,50.881076261775576,0.06407666206359863
5590,v_1_0_unfinished,0,3681,3174,-48.9936419272696,0.17560696601867676
5591,v_1_0_unfinished,0,6351,6130,-89.70571974126248,0.20192980766296387
5592,v_1_0_unfinished,1,3835,7237,-95.83008742626079,0.03048396110534668
5593,v_1_0_unfinished,0,4603,3252,68.53684592814707,0.17044782638549805
5594,v_1_0_unfinished,1,1808,6038,649.6736527018111,0.19003582000732422
5595,v_1_0_unfinished,0,6236,5985,521.1512048766316,0.028616905212402344
5596,v_1_0_unfinished,1,4590,4674,20.717405654450392,0.12694191932678223
5597,v_1_0_unfinished,0,4271,1605,-14.704599501284246,0.1167140007019043
5598,v_1_0_unfinished,1,5779,7035,71.70224045675714,0.061905860900878906
5599,v_1_0_unfinished,1,3926,6131,148.83755492399308,0.05917096138000488
5600,v_1_0_unfinished,1,1670,4445,425.39561213343393,0.039940834045410156
5601,v_1_0_unfinished,1,6398,6679,189.1264298756618,0.1118311882019043
5602,v_1_0_unfinished,0,6512,6295,-154.14562242664374,0.09312009811401367
5603,v_1_0_unfinished,1,4685,5883,273.1651797570774,0.04278087615966797
5604,v_1_0_unfinished,0,4395,3683,70.47650510232991,0.05370807647705078
5605,v_1_0_unfinished,1,4596,5325,3.3404964397682955,0.0569605827331543
5606,v_1_0_unfinished,0,5600,4747,-138.53903486421203,0.03635382652282715
5607,v_1_0_unfinished,1,3713,5780,38.04522309824578,0.12946105003356934
5608,v_1_0_unfinished,1,3622,5969,556.4647695881462,0.06115007400512695
5609,v_1_0_unfinished,1,3347,7020,-35.54251006513407,0.06172990798950195
5610,v_1_0_unfinished,1,266,549,656.5758339828051,0.04568219184875488
5611,v_1_0_unfinished,0,4021,3095,120.07338845929442,0.04866790771484375
5612,v_1_0_unfinished,0,7239,5371,21.938058316236113,0.0314638614654541
5613,v_1_0_unfinished,1,3472,6714,243.5316089559048,0.04745602607727051
5614,v_1_0_unfinished,1,4293,5320,-204.98548981698957,0.19553327560424805
5615,v_1_0_unfinished,0,6699,6358,0.35595038446000704,0.028847932815551758
5616,v_1_0_unfinished,1,3328,6074,258.1052597091905,0.09210705757141113
5617,v_1_0_unfinished,0,6708,5186,80.12583250608958,0.04899716377258301
5618,v_1_0_unfinished,0,3867,3470,48.97009065328451,0.09378576278686523
5619,v_1_0_unfinished,0,6939,5201,-92.72424900449933,0.012550115585327148
5620,v_1_0_unfinished,1,3574,7014,-140.6348029412548,0.03579092025756836
5621,v_1_0_unfinished,0,6615,2999,-54.10411182187872,0.018517017364501953
5622,v_1_0_unfinished,0,2610,1838,172.78414965585455,0.09250211715698242
5623,v_1_0_unfinished,1,198,1603,805.5215427694906,0.05316615104675293
5624,v_1_0_unfinished,1,3349,6021,588.0650314737447,0.12165713310241699
5625,v_1_0_unfinished,0,3876,3018,51.22396355807418,0.11525511741638184
5626,v_1_0_unfinished,0,3033,2018,91.59382354169479,0.012540102005004883
5627,v_1_0_unfinished,1,4687,5690,41.450014426247925,0.05300021171569824
5628,v_1_0_unfinished,0,7418,6358,778.2006803692212,0.03507494926452637
5629,v_1_0_unfinished,1,1901,5746,1003.4288055275,0.04080009460449219
5630,v_1_0_unfinished,1,2470,3776,572.6435332449985,0.16616272926330566
5631,v_1_0_unfinished,0,4485,1469,8.473752679179427,0.18691778182983398
5632,v_1_0_unfinished,0,1706,1605,429.55398487646465,0.03821706771850586
5633,v_1_0_unfinished,0,6423,3869,-102.54582794131315,0.10592198371887207
5634,v_1_0_unfinished,1,2832,5976,315.91964494851595,0.08882594108581543
5635,v_1_0_unfinished,1,1658,2736,419.45090493446367,0.06804609298706055
5636,v_1_0_unfinished,0,4472,1606,185.46434062141992,0.039093971252441406
5637,v_1_0_unfinished,0,6805,2367,-159.19000835048632,0.1056509017944336
5638,v_1_0_unfinished,0,5237,3210,18.094142314649936,0.06398296356201172
5639,v_1_0_unfinished,1,1959,5611,68.39112549495964,0.07349014282226562
5640,v_1_0_unfinished,1,1941,6039,605.1853695515643,0.20723891258239746
5641,v_1_0_unfinished,0,6236,5993,16.271447947589554,0.05722308158874512
5642,v_1_0_unfinished,0,5452,2413,114.40480610654657,0.0925450325012207
5643,v_1_0_unfinished,0,6990,3250,328.6260897257782,0.027929067611694336
5644,v_1_0_unfinished,1,2480,3151,235.48247833712736,0.03244376182556152
5645,v_1_0_unfinished,0,5646,3602,44.875060034408385,0.02777385711669922
5646,v_1_0_unfinished,1,2678,4241,-51.472919247211934,0.08681392669677734
5647,v_1_0_unfinished,0,2776,1608,298.9943867465687,0.04300498962402344
5648,v_1_0_unfinished,1,2766,6188,688.4141912925728,0.027288198471069336
5649,v_1_0_unfinished,0,1641,1606,374.1769602074183,0.03967118263244629
5650,v_1_0_unfinished,1,3355,6882,235.15072096083577,0.1531081199645996
5651,v_1_0_unfinished,1,4662,5810,317.47191648244035,0.05511903762817383
5652,v_1_0_unfinished,1,3396,6393,293.1225227342385,0.03882312774658203
5653,v_1_0_unfinished,0,2741,2348,215.92294790219168,0.23452997207641602
5654,v_1_0_unfinished,1,4989,5627,440.30619285959716,0.028614044189453125
5655,v_1_0_unfinished,0,4652,2988,122.24980610241856,0.10158777236938477
5656,v_1_0_unfinished,1,1951,6195,144.618569870439,0.03924679756164551
5657,v_1_0_unfinished,1,182,1191,377.58494501671856,0.05835771560668945
5658,v_1_0_unfinished,1,4832,7092,-7.361337130978957,0.027401208877563477
5659,v_1_0_unfinished,0,6690,5606,-100.65105459412955,0.01641702651977539
5660,v_1_0_unfinished,1,217,6693,815.598625583263,0.17569899559020996
5661,v_1_0_unfinished,0,7175,6194,203.58298180904794,0.08206486701965332
5662,v_1_0_unfinished,1,3559,5538,122.57954275824464,0.047567129135131836
5663,v_1_0_unfinished,1,3448,6030,22.61489680697112,0.017093896865844727
5664,v_1_0_unfinished,0,7303,5086,45.058477069368955,0.04354691505432129
5665,v_1_0_unfinished,0,3767,1603,12.233436567161204,0.17186689376831055
5666,v_1_0_unfinished,0,2479,223,395.9115035091582,0.07569098472595215
5667,v_1_0_unfinished,1,5337,6799,110.87752946812262,0.057858943939208984
5668,v_1_0_unfinished,1,1679,2968,-82.28411338478493,0.049738168716430664
5669,v_1_0_unfinished,1,2418,6266,437.6299246892641,0.04285287857055664
5670,v_1_0_unfinished,0,3739,3318,29.855981215109022,0.1295337677001953
5671,v_1_0_unfinished,1,4206,5825,207.51651492125205,0.05416297912597656
5672,v_1_0_unfinished,1,2482,5889,-214.9754944255701,0.10909175872802734
5673,v_1_0_unfinished,0,3592,3318,130.11799507683983,0.07534408569335938
5674,v_1_0_unfinished,1,3960,5748,86.12133997521008,0.04395008087158203
5675,v_1_0_unfinished,1,5161,6358,134.88492251171482,0.04335212707519531
5676,v_1_0_unfinished,1,1610,3866,471.3512450757515,0.11309623718261719
5677,v_1_0_unfinished,1,4647,5582,101.29225724953264,0.08664393424987793
5678,v_1_0_unfinished,1,5995,6045,822.5612435641616,0.019922256469726562
5679,v_1_0_unfinished,1,3510,7035,93.65771738698679,0.0567929744720459
5680,v_1_0_unfinished,1,6237,6471,452.5380022040827,0.08388400077819824
5681,v_1_0_unfinished,1,1698,6714,399.8130142860783,0.08352208137512207
5682,v_1_0_unfinished,1,4541,5818,70.3887702136813,0.05619001388549805
5683,v_1_0_unfinished,0,5396,5235,183.21787690002066,0.11119604110717773
5684,v_1_0_unfinished,1,4942,5365,-82.47631538937829,0.13979506492614746
5685,v_1_0_unfinished,1,4440,6358,213.87094563588,0.050575971603393555
5686,v_1_0_unfinished,1,3498,4217,252.53476404615122,0.11055111885070801
5687,v_1_0_unfinished,1,852,2996,106.86165787512469,0.05363035202026367
5688,v_1_0_unfinished,0,7049,6239,360.8868982133554,0.017315149307250977
5689,v_1_0_unfinished,0,3901,3391,248.39996997831983,0.03700709342956543
5690,v_1_0_unfinished,0,2805,1608,217.67222741847678,0.03976321220397949
5691,v_1_0_unfinished,0,6909,6066,4.384603518275162,0.018275022506713867
5692,v_1_0_unfinished,1,2523,5758,192.24781036232972,0.03821206092834473
5693,v_1_0_unfinished,1,1612,4536,3.921587065226049,0.051229000091552734
5694,v_1_0_unfinished,0,6417,1608,20.606533632111184,0.03496217727661133
5695,v_1_0_unfinished,1,3569,6365,-97.05687573845178,0.05514407157897949
5696,v_1_0_unfinished,0,6498,2171,29.12237343711728,0.10869121551513672
5697,v_1_0_unfinished,1,4325,6245,-168.15189915172547,0.027699947357177734
5698,v_1_0_unfinished,0,2790,1608,-94.16829055279334,0.0387420654296875
5699,v_1_0_unfinished,1,3267,6393,161.3085906891665,0.024518966674804688
5700,v_1_0_unfinished,0,6044,5977,346.69112230443227,0.04508018493652344
5701,v_1_0_unfinished,1,1783,3029,422.0754122744597,0.07088494300842285
5702,v_1_0_unfinished,1,6257,6827,159.80139404122258,0.01595902442932129
5703,v_1_0_unfinished,0,6331,5362,27.438471286366134,0.10456490516662598
5704,v_1_0_unfinished,1,2072,5306,873.9030053687103,0.05224108695983887
5705,v_1_0_unfinished,1,3625,6358,39.83646337707376,0.02033519744873047
5706,v_1_0_unfinished,1,2739,3318,156.64109593398902,0.08702969551086426
5707,v_1_0_unfinished,1,3351,7008,753.1474452427689,0.012995719909667969
5708,v_1_0_unfinished,0,1693,1604,167.224621567029,0.044293880462646484
5709,v_1_0_unfinished,1,3435,4921,693.5687969435338,0.03219103813171387
5710,v_1_0_unfinished,1,3536,5414,380.0696255198528,0.05181622505187988
5711,v_1_0_unfinished,0,3382,965,273.18586093093086,0.09877920150756836
5712,v_1_0_unfinished,1,2009,3306,257.12812940773097,0.0382227897644043
5713,v_1_0_unfinished,0,7002,3205,72.98709240262228,0.03658699989318848
5714,v_1_0_unfinished,1,1875,4731,322.54216255928435,0.07861089706420898
5715,v_1_0_unfinished,0,5962,4790,-158.10052238658838,0.04319500923156738
5716,v_1_0_unfinished,0,6354,5470,-337.9077321831242,0.08729195594787598
5717,v_1_0_unfinished,1,3046,6805,329.7841838201059,0.03496193885803223
5718,v_1_0_unfinished,0,3682,2515,268.9784130421271,0.16636013984680176
5719,v_1_0_unfinished,1,1600,5407,920.989411841977,0.18593692779541016
5720,v_1_0_unfinished,1,201,4946,445.47947732496124,0.10951399803161621
5721,v_1_0_unfinished,0,6730,5442,709.5925321948095,0.03166604042053223
5722,v_1_0_unfinished,0,3935,310,133.4708803040685,0.058032989501953125
5723,v_1_0_unfinished,1,3339,4754,132.58585546170795,0.10582709312438965
5724,v_1_0_unfinished,1,3596,6699,19.01286253297467,0.12360405921936035
5725,v_1_0_unfinished,0,7410,6798,-427.03481449053135,0.04310870170593262
5726,v_1_0_unfinished,0,1644,1425,297.2604531205392,0.03965330123901367
5727,v_1_0_unfinished,1,4539,6066,235.53876508348432,0.1615889072418213
5728,v_1_0_unfinished,1,1631,5406,274.908102684287,0.22959280014038086
5729,v_1_0_unfinished,0,6227,6032,350.85670300895646,0.0504908561706543
5730,v_1_0_unfinished,0,2957,1589,343.3109561899122,0.05277609825134277
5731,v_1_0_unfinished,1,4975,5883,372.8305423606072,0.0391080379486084
5732,v_1_0_unfinished,1,4258,6239,46.78458469284386,0.026714086532592773
5733,v_1_0_unfinished,0,6465,6024,906.4656518213076,0.036604881286621094
5734,v_1_0_unfinished,0,6885,6103,384.5936488433623,0.03691506385803223
5735,v_1_0_unfinished,1,3403,6826,1030.5526575377514,0.0858769416809082
5736,v_1_0_unfinished,1,1710,5889,133.55575136044186,0.13080716133117676
5737,v_1_0_unfinished,1,6847,6882,-77.10860029066103,0.09661602973937988
5738,v_1_0_unfinished,1,3485,5626,108.05644907846201,0.025141000747680664
5739,v_1_0_unfinished,0,6594,6110,13.039885744414523,0.037735939025878906
5740,v_1_0_unfinished,0,4235,3265,184.4567162438664,0.048513174057006836
5741,v_1_0_unfinished,0,6497,5187,-36.458751263517605,0.028475046157836914
5742,v_1_0_unfinished,1,4426,5309,219.52939196409187,0.11523079872131348
5743,v_1_0_unfinished,1,2772,6030,259.6913788227505,0.0503387451171875
5744,v_1_0_unfinished,0,5030,1609,-69.87146354895077,0.017780780792236328
5745,v_1_0_unfinished,1,3658,7092,1351.7824211088732,0.013434886932373047
5746,v_1_0_unfinished,0,6285,787,-118.15959111218854,0.10248494148254395
5747,v_1_0_unfinished,1,4130,7091,252.55907158820366,0.029893159866333008
5748,v_1_0_unfinished,0,3920,3337,197.1460794345798,0.030524015426635742
5749,v_1_0_unfinished,0,3352,3305,73.88679042137296,0.05511617660522461
5750,v_1_0_unfinished,0,7127,5566,-85.34498159002679,0.0282900333404541
5751,v_1_0_unfinished,0,3990,3218,58.01432089852834,0.2203521728515625
5752,v_1_0_unfinished,0,3851,1605,165.38663166076148,0.039858102798461914
5753,v_1_0_unfinished,1,4440,6103,-215.72951549762647,0.05192899703979492
5754,v_1_0_unfinished,0,6220,1603,-74.55606292887573,0.10432696342468262
5755,v_1_0_unfinished,1,2514,6040,84.83862942524739,0.06832480430603027
5756,v_1_0_unfinished,1,2628,6266,155.99847907229008,0.18163204193115234
5757,v_1_0_unfinished,0,6368,3106,344.1386515823487,0.012073040008544922
5758,v_1_0_unfinished,1,3688,5985,829.8435564014679,0.01197504997253418
5759,v_1_0_unfinished,1,3440,5846,1082.9414282692794,0.015620231628417969
5760,v_1_0_unfinished,0,4462,4328,147.51094482726143,0.06768465042114258
5761,v_1_0_unfinished,0,4527,4437,150.07990314699384,0.027333736419677734
5762,v_1_0_unfinished,1,1633,5142,149.50339346983648,0.09969305992126465
5763,v_1_0_unfinished,0,3345,3155,66.31558094907541,0.189971923828125
5764,v_1_0_unfinished,0,6665,3284,101.38852316493985,0.04334211349487305
5765,v_1_0_unfinished,1,1702,3087,75.65750840304703,0.11813807487487793
5766,v_1_0_unfinished,1,1618,2440,27.93489308187547,0.02428603172302246
5767,v_1_0_unfinished,1,4375,6102,412.53488808118465,0.021209239959716797
5768,v_1_0_unfinished,0,7256,6075,98.02523651061028,0.0604243278503418
5769,v_1_0_unfinished,1,3478,6686,-118.67162089835269,0.04994392395019531
5770,v_1_0_unfinished,0,6315,5414,194.1227688044075,0.03763318061828613
5771,v_1_0_unfinished,1,4014,6001,49.03585711719188,0.05249500274658203
