Game_ID,Version,Result,Player_Score,Dealer_Score,Delta_Avg,Time_Taken
4662,v_1_1_p08,1,2637,5003,58.81201446129349,0.05732393264770508
4663,v_1_1_p08,0,6523,5409,70.75054827191602,0.07642126083374023
4664,v_1_1_p08,0,3996,3194,-10.45779608297432,0.3271951675415039
4665,v_1_1_p08,0,4316,4058,2.6769642412346344,0.19229412078857422
4666,v_1_1_p08,0,6186,5002,-17.803249303980067,0.3297901153564453
4667,v_1_1_p08,1,4304,5747,11.687695442191284,0.17958974838256836
4668,v_1_1_p08,1,4872,6351,37.72644129685542,0.06761384010314941
4669,v_1_1_p08,0,4241,3109,5.843913625771416,0.10484814643859863
4670,v_1_1_p08,0,3771,1604,48.26278828821307,0.040277957916259766
4671,v_1_1_p08,0,4187,3176,17.488616703922617,0.20437288284301758
4672,v_1_1_p08,1,3564,6102,99.93536835019952,0.09140610694885254
4673,v_1_1_p08,1,4551,6045,26.461690027941664,0.05776405334472656
4674,v_1_1_p08,1,2587,7041,112.49468631575525,0.060997962951660156
4675,v_1_1_p08,0,4985,3612,30.911659357634754,0.13951373100280762
4676,v_1_1_p08,0,6245,6031,14.742912175386541,0.0451970100402832
4677,v_1_1_p08,1,6202,6470,-5.940396524392597,0.09546709060668945
4678,v_1_1_p08,1,4201,6686,106.81164759765822,0.0340418815612793
4679,v_1_1_p08,0,5086,3130,-18.634209922890673,0.2693150043487549
4680,v_1_1_p08,0,5492,3910,6.306232742560337,0.025680065155029297
4681,v_1_1_p08,0,6865,5883,-14.415579223029258,0.08880925178527832
4682,v_1_1_p08,0,3866,3602,16.285825777771265,0.21569180488586426
4683,v_1_1_p08,1,4882,7014,3.0863653183157376,0.03502988815307617
4684,v_1_1_p08,0,6320,5966,83.87973741362022,0.040357112884521484
4685,v_1_1_p08,1,3004,5968,70.29940383662274,0.028352975845336914
4686,v_1_1_p08,0,4822,3272,-10.894154888837122,0.07301902770996094
4687,v_1_1_p08,0,4527,3261,-15.641487508925215,0.14059185981750488
4688,v_1_1_p08,0,6154,598,6.9047616577284545,0.04567885398864746
4689,v_1_1_p08,1,5317,6687,-37.79599620991796,0.14586377143859863
4690,v_1_1_p08,1,2219,7036,9.607202934983539,0.07345890998840332
4691,v_1_1_p08,1,4235,6081,80.35912139088035,0.052690982818603516
4692,v_1_1_p08,1,1962,6679,75.46946569482056,0.08432984352111816
4693,v_1_1_p08,1,1838,5856,24.15780253121128,0.03152585029602051
4694,v_1_1_p08,1,3553,6067,33.60062149649657,0.0609588623046875
4695,v_1_1_p08,0,4447,3316,25.349439919108807,0.06748795509338379
4696,v_1_1_p08,0,6954,5669,27.408603733490093,0.07958483695983887
4697,v_1_1_p08,1,2667,4445,27.66699949195958,0.07198691368103027
4698,v_1_1_p08,1,2485,6238,31.267858303871083,0.09435510635375977
4699,v_1_1_p08,1,3728,5985,50.45668754404922,0.050478219985961914
4700,v_1_1_p08,1,2577,3845,16.031830741189548,0.10329198837280273
4701,v_1_1_p08,0,6205,6074,43.66821072740364,0.07889199256896973
4702,v_1_1_p08,1,2474,6888,38.77538961786466,0.07403397560119629
4703,v_1_1_p08,1,3444,4490,-23.309837453917947,0.020910978317260742
4704,v_1_1_p08,1,5358,6798,20.463661653126884,0.08316516876220703
4705,v_1_1_p08,1,3395,6110,80.59490911971776,0.026586055755615234
4706,v_1_1_p08,1,4151,5325,37.207216788713055,0.18873906135559082
4707,v_1_1_p08,0,4027,3227,33.428916747563854,0.10246396064758301
4708,v_1_1_p08,0,7325,5362,10.315145701888797,0.02257394790649414
4709,v_1_1_p08,1,1640,5611,67.02611683311565,0.08069801330566406
4710,v_1_1_p08,0,4234,3022,25.368135638057765,0.03470897674560547
4711,v_1_1_p08,1,3659,5978,29.338926816642136,0.06124091148376465
4712,v_1_1_p08,0,3344,3242,-21.525765336621372,0.2950320243835449
4713,v_1_1_p08,1,2982,5802,62.42306308556348,0.06322574615478516
4714,v_1_1_p08,1,2680,4122,-3.134017540099213,0.060149192810058594
4715,v_1_1_p08,1,4296,4966,28.21413355207618,0.04655003547668457
4716,v_1_1_p08,0,4306,3295,23.882314448548176,0.07618904113769531
4717,v_1_1_p08,0,1816,1608,49.090583191949776,0.23784613609313965
4718,v_1_1_p08,1,6409,7112,43.37312958983292,0.02908802032470703
4719,v_1_1_p08,0,6295,1540,0.5106854492726556,0.1636638641357422
4720,v_1_1_p08,0,3677,3097,13.080652514327918,0.2725710868835449
4721,v_1_1_p08,1,3510,6102,52.36612320636714,0.06533598899841309
4722,v_1_1_p08,1,1645,6806,49.289013324854345,0.024253129959106445
4723,v_1_1_p08,1,3894,5470,-38.47917937470773,0.16301202774047852
4724,v_1_1_p08,0,4389,3241,28.012585752036358,0.12299084663391113
4725,v_1_1_p08,0,4392,1605,33.6643049447824,0.08776402473449707
4726,v_1_1_p08,1,2587,6693,2.8456202460430187,0.0800771713256836
4727,v_1_1_p08,1,3568,5158,22.306488882895803,0.21144866943359375
4728,v_1_1_p08,1,4184,5195,36.81516445563207,0.10645079612731934
4729,v_1_1_p08,1,4613,5334,1.6888210192792075,0.07172203063964844
4730,v_1_1_p08,1,3025,4981,52.4855613385956,0.025755882263183594
4731,v_1_1_p08,0,6439,3823,4.953412186383963,0.09745502471923828
4732,v_1_1_p08,0,6838,5326,17.840557336766626,0.08536887168884277
4733,v_1_1_p08,1,2468,7056,1.9826691297278627,0.31815195083618164
4734,v_1_1_p08,0,6290,1608,-3.485490736713004,0.1430671215057373
4735,v_1_1_p08,0,6355,5561,10.870212445522952,0.2384660243988037
4736,v_1_1_p08,1,215,6833,83.00191936257093,0.2753269672393799
4737,v_1_1_p08,0,7388,6805,22.36749677475372,0.04463911056518555
4738,v_1_1_p08,1,3920,6031,11.307326845637004,0.17363190650939941
4739,v_1_1_p08,1,1816,3317,25.72122247011275,0.0452120304107666
4740,v_1_1_p08,1,4122,5977,-35.112961263867845,0.08041000366210938
4741,v_1_1_p08,0,6240,4020,-37.15744616775257,0.1838703155517578
4742,v_1_1_p08,0,7036,5747,-30.390563749000272,0.08524894714355469
4743,v_1_1_p08,1,2505,4923,61.78501764874659,0.0574038028717041
4744,v_1_1_p08,1,1655,5370,71.18759257802947,0.10038113594055176
4745,v_1_1_p08,1,3349,4701,74.1247111564124,0.045172929763793945
4746,v_1_1_p08,1,6259,6358,81.23395514108029,0.008250951766967773
4747,v_1_1_p08,1,3768,4647,-3.0047472253603575,0.2127830982208252
4748,v_1_1_p08,1,3907,6102,20.341436521405853,0.09581589698791504
4749,v_1_1_p08,0,6245,4647,8.404375680856333,0.08074212074279785
4750,v_1_1_p08,1,1648,5846,26.846300088494694,0.17987775802612305
4751,v_1_1_p08,0,2842,2604,-10.79598143662057,0.3538329601287842
4752,v_1_1_p08,1,2564,4931,84.19605446924228,0.14479899406433105
4753,v_1_1_p08,1,5768,6680,-25.16415857495453,0.09917998313903809
4754,v_1_1_p08,1,5173,6350,10.45621472104155,0.08825087547302246
4755,v_1_1_p08,0,6954,5811,59.997661373428166,0.03004002571105957
4756,v_1_1_p08,0,6923,6386,35.62662771164935,0.04393291473388672
4757,v_1_1_p08,1,2753,6477,29.998482715446897,0.19536614418029785
4758,v_1_1_p08,1,3087,5004,14.034551318176932,0.07066583633422852
4759,v_1_1_p08,1,3775,6051,27.355124175008843,0.20712971687316895
4760,v_1_1_p08,1,1623,4710,57.93385660050527,0.050002098083496094
4761,v_1_1_p08,1,3711,5406,43.675947374617145,0.055497169494628906
4762,v_1_1_p08,1,3718,5306,96.79758152666754,0.024013757705688477
4763,v_1_1_p08,1,2003,6075,115.74821863281669,0.07189011573791504
4764,v_1_1_p08,1,5769,6186,18.09915744135579,0.05696296691894531
4765,v_1_1_p08,0,4879,4262,31.500377973802973,0.05062294006347656
4766,v_1_1_p08,1,3797,5546,66.15704746284757,0.029340028762817383
4767,v_1_1_p08,0,6237,3209,4.792123082663096,0.20081710815429688
4768,v_1_1_p08,0,3558,2302,38.62397920172002,0.022851228713989258
4769,v_1_1_p08,1,4953,5591,30.832549090482935,0.03172421455383301
4770,v_1_1_p08,1,1723,6483,58.115044835833295,0.13051271438598633
4771,v_1_1_p08,0,4033,3305,28.180869471681888,0.11016297340393066
4772,v_1_1_p08,0,3597,1608,26.049761634102346,0.10487604141235352
4773,v_1_1_p08,0,6504,1897,-1.3294142719884878,0.06989097595214844
4774,v_1_1_p08,1,6594,6728,-19.206354963367456,0.06942296028137207
4775,v_1_1_p08,0,4924,4749,94.00131132997934,0.0600590705871582
4776,v_1_1_p08,0,4008,3195,60.936655672360764,0.20615077018737793
4777,v_1_1_p08,0,3663,2747,3.4718634800270287,0.07175874710083008
4778,v_1_1_p08,1,4391,7223,114.15429123408009,0.04184603691101074
4779,v_1_1_p08,1,3235,6904,95.33725503697762,0.0896449089050293
4780,v_1_1_p08,1,2631,4665,13.468547690015322,0.12348198890686035
4781,v_1_1_p08,1,4427,6393,-6.283609624539319,0.07269811630249023
4782,v_1_1_p08,1,3411,6686,136.82172715458898,0.04477119445800781
4783,v_1_1_p08,1,3646,7041,-19.84799184087489,0.0469057559967041
4784,v_1_1_p08,1,6683,6716,13.333754700189074,0.07864809036254883
4785,v_1_1_p08,1,2508,5884,84.55811423103397,0.03814291954040527
4786,v_1_1_p08,1,3442,4784,13.137927717895566,0.07996106147766113
4787,v_1_1_p08,1,3643,4053,83.01773879093902,0.08875870704650879
4788,v_1_1_p08,1,3722,5766,29.679355473903847,0.08585190773010254
4789,v_1_1_p08,1,2690,3219,41.45992559670536,0.021895170211791992
4790,v_1_1_p08,1,4624,6805,37.62625209314763,0.08924484252929688
4791,v_1_1_p08,1,3637,6498,84.38706476472493,0.2696518898010254
4792,v_1_1_p08,1,5369,5802,30.403233765101458,0.02591991424560547
4793,v_1_1_p08,1,5151,5470,8.637532480158589,0.07777881622314453
4794,v_1_1_p08,1,6735,7272,5.486215061507096,0.11092400550842285
4795,v_1_1_p08,1,2598,5750,36.189990697743504,0.05110287666320801
4796,v_1_1_p08,1,4108,6716,35.72355763664453,0.1783151626586914
4797,v_1_1_p08,1,1794,2340,18.454922570567227,0.029002904891967773
4798,v_1_1_p08,1,4209,6195,57.31761225792175,0.1684589385986328
4799,v_1_1_p08,1,79,5626,123.86778385155799,0.040280818939208984
4800,v_1_1_p08,0,2812,1607,28.678448319037066,0.12102103233337402
4801,v_1_1_p08,0,6815,5098,-13.01069145287258,0.1344289779663086
4802,v_1_1_p08,1,2666,3130,-16.29603199720331,0.05518198013305664
4803,v_1_1_p08,1,1600,2809,66.06779247846758,0.4258439540863037
4804,v_1_1_p08,1,3306,5986,103.32847413894228,0.07172083854675293
4805,v_1_1_p08,0,5310,1747,24.741242547362578,0.06461095809936523
4806,v_1_1_p08,0,6831,5804,80.49357526323388,0.04178810119628906
4807,v_1_1_p08,1,3682,4974,23.906880100737617,0.027266979217529297
4808,v_1_1_p08,1,2471,2888,36.539224959642155,0.08522891998291016
4809,v_1_1_p08,0,6361,3273,13.122693224764854,0.05042910575866699
4810,v_1_1_p08,1,3395,4491,37.27946997048029,0.08616089820861816
4811,v_1_1_p08,0,6700,3043,11.001359214714718,0.05443096160888672
4812,v_1_1_p08,0,7253,6714,0.6017222182754617,0.061064958572387695
4813,v_1_1_p08,1,2975,5977,55.014817336965066,0.046819210052490234
4814,v_1_1_p08,1,392,2812,64.27390038925363,0.29876208305358887
4815,v_1_1_p08,0,5990,5812,-22.65433622626117,0.12476110458374023
4816,v_1_1_p08,1,2637,4087,73.08716211967503,0.13637399673461914
4817,v_1_1_p08,1,3626,4877,29.978020004643348,0.11193180084228516
4818,v_1_1_p08,1,1770,5592,46.96092723267167,0.1228790283203125
4819,v_1_1_p08,1,2868,6554,63.68437803162957,0.052101850509643555
4820,v_1_1_p08,1,6369,6763,-5.028493347793278,0.06973409652709961
4821,v_1_1_p08,1,82,7014,103.16078330047118,0.037277936935424805
4822,v_1_1_p08,1,2519,2996,59.643213720063905,0.08280324935913086
4823,v_1_1_p08,1,3401,3830,27.90245234460382,0.04133105278015137
4824,v_1_1_p08,1,4575,5854,65.07535299154534,0.09456086158752441
4825,v_1_1_p08,0,5953,5536,7.127432795512225,0.0313420295715332
4826,v_1_1_p08,1,3131,7015,43.424037794653835,0.048323869705200195
4827,v_1_1_p08,0,6329,3026,-8.90607878851213,0.21015334129333496
4828,v_1_1_p08,0,6318,6066,90.71455616548668,0.06238818168640137
4829,v_1_1_p08,0,3921,2869,58.76521192652811,0.11291313171386719
4830,v_1_1_p08,0,6302,5442,-0.7224000406870433,0.07293272018432617
4831,v_1_1_p08,0,6557,5749,-9.329516897596477,0.08568882942199707
4832,v_1_1_p08,1,1618,6686,26.658869457814415,0.25914716720581055
4833,v_1_1_p08,0,3330,1607,3.7988052822964087,0.0805971622467041
4834,v_1_1_p08,0,7041,5669,-26.842334720252868,0.05034494400024414
4835,v_1_1_p08,0,5053,2656,44.86448743897712,0.0958242416381836
4836,v_1_1_p08,0,3781,3274,24.67461974053347,0.1393299102783203
4837,v_1_1_p08,1,3505,6727,81.39397402892337,0.05154824256896973
4838,v_1_1_p08,0,7377,3305,-19.459841734597674,0.048094749450683594
4839,v_1_1_p08,1,5193,5748,103.83610300219162,0.07490992546081543
4840,v_1_1_p08,0,3763,1607,38.50267784614738,0.04968380928039551
4841,v_1_1_p08,1,4633,5801,25.341995336844473,0.0940542221069336
4842,v_1_1_p08,1,2531,2936,28.02718899624185,0.23379302024841309
4843,v_1_1_p08,1,4604,6393,78.14238586738283,0.026072263717651367
4844,v_1_1_p08,0,6464,5846,58.136680346913664,0.05877089500427246
4845,v_1_1_p08,1,2623,7014,16.269385536055076,0.06244802474975586
4846,v_1_1_p08,1,1621,5847,38.661713920215576,0.05271410942077637
4847,v_1_1_p08,0,7317,6103,6.479179424376719,0.03241395950317383
4848,v_1_1_p08,1,3991,6742,40.83334681007334,0.14629602432250977
4849,v_1_1_p08,0,6196,4969,13.586092587064702,0.06747698783874512
4850,v_1_1_p08,1,4264,6827,34.359053381865834,0.06010794639587402
4851,v_1_1_p08,1,3881,5895,3.819839945410431,0.05196094512939453
4852,v_1_1_p08,0,3620,3320,-10.869973766561912,0.09152007102966309
4853,v_1_1_p08,0,4320,3075,40.28361409003776,0.06562185287475586
4854,v_1_1_p08,1,2328,5969,113.90201459075391,0.022304058074951172
4855,v_1_1_p08,0,6375,5581,103.15526604736985,0.04987692832946777
4856,v_1_1_p08,1,6050,6799,16.152072942948237,0.07563114166259766
4857,v_1_1_p08,1,2813,5308,31.80597762419693,0.06534099578857422
4858,v_1_1_p08,1,3344,6686,66.9530293739697,0.04741024971008301
4859,v_1_1_p08,0,2711,1604,47.39651495652341,0.12006092071533203
4860,v_1_1_p08,0,6399,5010,-42.90847806125636,0.25583410263061523
4861,v_1_1_p08,0,2642,1600,42.75949673277023,0.1297900676727295
4862,v_1_1_p08,1,4536,5746,16.268304206106777,0.062212228775024414
4863,v_1_1_p08,0,3569,3162,43.647548496155515,0.08228707313537598
4864,v_1_1_p08,1,3332,5114,20.460186526078147,0.18762803077697754
4865,v_1_1_p08,0,6191,6067,-16.823474932442387,0.13271284103393555
4866,v_1_1_p08,1,3443,6714,-20.086837039145962,0.02933192253112793
4867,v_1_1_p08,0,3376,2662,35.94823554751228,0.10764503479003906
4868,v_1_1_p08,0,5885,4930,7.73011617426024,0.07526993751525879
4869,v_1_1_p08,0,5376,3250,73.38859365640917,0.035874128341674805
4870,v_1_1_p08,0,3889,2537,9.057138251397452,0.08594679832458496
4871,v_1_1_p08,1,6300,7035,114.80619042309301,0.031906843185424805
4872,v_1_1_p08,1,3249,6209,37.002985093246444,0.05826687812805176
4873,v_1_1_p08,1,3593,6680,24.23468615968655,0.06120491027832031
4874,v_1_1_p08,0,6715,6679,41.39704646606358,0.02982616424560547
4875,v_1_1_p08,1,3349,6686,93.73422320670524,0.06476998329162598
4876,v_1_1_p08,1,3530,4157,29.715404580316296,0.09128904342651367
4877,v_1_1_p08,1,3782,5427,67.3847765896673,0.01498103141784668
4878,v_1_1_p08,1,4285,6215,-25.703416571505386,0.0498499870300293
4879,v_1_1_p08,1,3465,5361,19.24480394842491,0.06794500350952148
4880,v_1_1_p08,1,2697,6680,171.52637054197325,0.06271100044250488
4881,v_1_1_p08,1,4041,4894,4.9331245349722455,0.16431212425231934
4882,v_1_1_p08,0,6388,5415,-7.017442709079288,0.28105998039245605
4883,v_1_1_p08,1,4351,7035,35.12705917084038,0.14018726348876953
4884,v_1_1_p08,0,6852,6067,47.82069048430278,0.08091878890991211
4885,v_1_1_p08,1,1632,3151,81.44749105844042,0.15135908126831055
4886,v_1_1_p08,1,3339,5599,29.403847089439818,0.06668210029602051
4887,v_1_1_p08,0,3391,3286,35.087005234947725,0.035109758377075195
4888,v_1_1_p08,1,6205,7097,0.04463224288812958,0.18491315841674805
4889,v_1_1_p08,1,2204,7035,18.98960634294574,0.03793597221374512
4890,v_1_1_p08,0,6230,5372,-23.563651602382755,0.0702521800994873
4891,v_1_1_p08,0,5123,3249,35.91139576135264,0.08604121208190918
4892,v_1_1_p08,1,5265,6365,50.43847079612117,0.0303800106048584
4893,v_1_1_p08,1,191,1707,52.21261495347001,0.09036493301391602
4894,v_1_1_p08,1,3426,6714,-31.925847146518304,0.1544649600982666
4895,v_1_1_p08,1,182,1609,75.62099856850195,0.1760098934173584
4896,v_1_1_p08,1,1659,6799,18.39620979867258,0.04693102836608887
4897,v_1_1_p08,0,4887,2374,-2.428404021209202,0.20515012741088867
4898,v_1_1_p08,0,6217,3218,-4.695618942190024,0.12133097648620605
4899,v_1_1_p08,1,3355,6022,61.969428464409404,0.04367375373840332
4900,v_1_1_p08,0,2749,540,62.58895560841337,0.15084505081176758
4901,v_1_1_p08,0,6420,2933,-9.040580631370757,0.11437296867370605
4902,v_1_1_p08,0,6655,4498,20.909202532075465,0.08945512771606445
4903,v_1_1_p08,0,7092,5846,75.0206533377904,0.09370303153991699
4904,v_1_1_p08,0,2724,221,30.44903094611696,0.2980320453643799
4905,v_1_1_p08,1,2632,5407,70.60136137788389,0.36116886138916016
4906,v_1_1_p08,0,6271,6040,-10.395434078101472,0.13935065269470215
4907,v_1_1_p08,1,2530,6231,40.917927270425594,0.06530308723449707
4908,v_1_1_p08,1,3562,7113,18.224046107431565,0.16580986976623535
4909,v_1_1_p08,1,4435,4701,42.28239463972112,0.20702409744262695
4910,v_1_1_p08,0,6849,5882,33.05227074324572,0.04908585548400879
4911,v_1_1_p08,1,3401,6025,9.13340248609079,0.06838393211364746
4912,v_1_1_p08,1,6476,6883,123.73493067468067,0.14292407035827637
4913,v_1_1_p08,0,4788,4262,90.06003613232389,0.09739494323730469
4914,v_1_1_p08,1,2726,6799,48.987849856404964,0.27603602409362793
4915,v_1_1_p08,0,7122,4591,-8.261988197338155,0.04266023635864258
4916,v_1_1_p08,1,2491,3306,9.273807400831624,0.13976120948791504
4917,v_1_1_p08,1,194,5591,19.547402877763243,0.08264708518981934
4918,v_1_1_p08,1,5118,5889,104.18524917761856,0.03343009948730469
4919,v_1_1_p08,0,4486,1221,10.127351761529075,0.27448511123657227
4920,v_1_1_p08,1,4776,5662,42.102954192344725,0.034689903259277344
4921,v_1_1_p08,1,2761,3282,53.813713026530856,0.05701184272766113
4922,v_1_1_p08,1,2688,6232,33.79567438519306,0.06259727478027344
4923,v_1_1_p08,1,2493,3787,58.86467312304697,0.03079819679260254
4924,v_1_1_p08,0,6432,6075,85.60141260026252,0.03744912147521973
4925,v_1_1_p08,1,3550,5581,48.527247197931004,0.06387615203857422
4926,v_1_1_p08,1,61,3930,61.47100265055717,0.0771028995513916
4927,v_1_1_p08,1,7164,7273,18.853067295583568,0.03438901901245117
4928,v_1_1_p08,0,6398,3086,6.099009909763924,0.11010003089904785
4929,v_1_1_p08,0,6360,5818,13.026304491127762,0.08080577850341797
4930,v_1_1_p08,1,3785,5831,-0.540547077363735,0.10261678695678711
4931,v_1_1_p08,1,1718,6358,47.231123752158574,0.1168818473815918
4932,v_1_1_p08,1,4846,6365,-25.61155300721009,0.03252291679382324
4933,v_1_1_p08,1,3776,7092,31.98203922737441,0.055420875549316406
4934,v_1_1_p08,0,4138,1068,54.19606764026133,0.07881402969360352
4935,v_1_1_p08,0,3384,3229,-1.5783628681748758,0.19398093223571777
4936,v_1_1_p08,1,4613,5526,14.205052542302031,0.09205007553100586
4937,v_1_1_p08,0,3990,1606,20.04990953737873,0.13889312744140625
4938,v_1_1_p08,0,6237,656,-8.843118569539115,0.08854103088378906
4939,v_1_1_p08,1,4661,6039,27.206231911585313,0.02986598014831543
4940,v_1_1_p08,1,4429,5662,19.977582349511703,0.07456111907958984
4941,v_1_1_p08,1,6562,6805,-4.039370834609179,0.02500772476196289
4942,v_1_1_p08,1,2941,4066,66.93014116468699,0.050634145736694336
4943,v_1_1_p08,0,4261,3206,-41.59199319174138,0.2681610584259033
4944,v_1_1_p08,1,5810,6499,-13.390558843350835,0.08723592758178711
4945,v_1_1_p08,1,1607,4951,86.51753459460366,0.08381390571594238
4946,v_1_1_p08,1,4899,5002,4.4850577507195135,0.07452607154846191
4947,v_1_1_p08,1,3740,7015,36.82899228133969,0.10193204879760742
4948,v_1_1_p08,0,4122,453,-34.4722738477907,0.14328908920288086
4949,v_1_1_p08,0,7146,1608,58.751505875679136,0.016757965087890625
4950,v_1_1_p08,1,4374,7273,-0.550173236256158,0.0924520492553711
4951,v_1_1_p08,1,4017,5758,7.477517848393413,0.09051394462585449
4952,v_1_1_p08,1,2537,5805,1.9382513751461636,0.12320685386657715
4953,v_1_1_p08,1,3724,5910,17.95599979977483,0.027601957321166992
4954,v_1_1_p08,1,3055,4050,45.386576160194956,0.05409502983093262
4955,v_1_1_p08,0,3386,3085,21.48822872855815,0.2756059169769287
4956,v_1_1_p08,0,4413,1608,46.39619958104832,0.16513490676879883
4957,v_1_1_p08,1,6276,7021,-40.58678028974154,0.05646514892578125
4958,v_1_1_p08,1,1719,3296,48.708081795526596,0.10396599769592285
4959,v_1_1_p08,0,6762,4931,65.88039584488385,0.029036760330200195
4960,v_1_1_p08,0,6827,5976,104.80211370262198,0.032645225524902344
4961,v_1_1_p08,1,1784,1926,15.470943826638768,0.15616798400878906
4962,v_1_1_p08,1,1688,5810,92.07007328458387,0.09781002998352051
4963,v_1_1_p08,1,2721,5334,15.75800033158628,0.2997450828552246
4964,v_1_1_p08,0,3868,2292,-19.297089087826645,0.20543384552001953
4965,v_1_1_p08,1,3355,4314,11.997285585382736,0.10632705688476562
4966,v_1_1_p08,0,6407,6233,48.65696050344793,0.010403871536254883
4967,v_1_1_p08,1,2809,5967,48.89677210270147,0.11013412475585938
4968,v_1_1_p08,1,1716,5910,67.50695721014806,0.07702016830444336
4969,v_1_1_p08,0,7103,1602,22.485382760624514,0.034323930740356445
4970,v_1_1_p08,1,4223,6300,-19.503924097956503,0.14790916442871094
4971,v_1_1_p08,0,7286,5978,21.96883254243747,0.04792499542236328
4972,v_1_1_p08,1,4342,7092,98.00824566427254,0.026416778564453125
4973,v_1_1_p08,1,1356,5750,9.36351303540303,0.09283089637756348
4974,v_1_1_p08,1,3328,6888,-6.223881949078579,0.0609128475189209
4975,v_1_1_p08,1,218,6051,67.26416378135069,0.3146369457244873
4976,v_1_1_p08,1,4970,6196,27.20909293006189,0.15377092361450195
4977,v_1_1_p08,0,5890,5583,7.599827438915706,0.15891265869140625
4978,v_1_1_p08,1,3455,6472,92.56148437299943,0.023684024810791016
4979,v_1_1_p08,0,6927,2699,16.334923038904606,0.08873295783996582
4980,v_1_1_p08,1,2497,5582,2.232087996045979,0.05927300453186035
4981,v_1_1_p08,1,5996,6360,4.76849700544253,0.0479278564453125
4982,v_1_1_p08,0,4105,3019,3.973452199116774,0.08451271057128906
4983,v_1_1_p08,1,4383,6832,47.796968891984484,0.10884928703308105
4984,v_1_1_p08,1,3445,5931,10.813783951266391,0.06571006774902344
4985,v_1_1_p08,1,436,5848,110.56037366539235,0.09659600257873535
4986,v_1_1_p08,1,3568,5976,44.278691739592944,0.06936907768249512
4987,v_1_1_p08,1,2523,5811,33.44195090444653,0.06623196601867676
4988,v_1_1_p08,0,3616,3178,39.53362759455634,0.05049300193786621
4989,v_1_1_p08,1,1871,2415,16.002169722834264,0.09250497817993164
4990,v_1_1_p08,0,2628,1607,39.23712887801469,0.18845415115356445
4991,v_1_1_p08,1,2596,3205,45.495148310356704,0.12004303932189941
4992,v_1_1_p08,1,4046,6295,11.925583691464489,0.035997867584228516
4993,v_1_1_p08,1,2144,6721,11.112645449541297,0.157012939453125
4994,v_1_1_p08,1,2626,3903,4.613220095451125,0.17616701126098633
4995,v_1_1_p08,1,6395,7020,-8.74273834724726,0.10952591896057129
4996,v_1_1_p08,1,191,2183,68.46194325844255,0.11549901962280273
4997,v_1_1_p08,1,3714,6560,-10.44903368216208,0.0321500301361084
4998,v_1_1_p08,1,2721,4923,31.63841361193741,0.06723713874816895
4999,v_1_1_p08,0,4206,234,-19.032338715774188,0.2518582344055176
5000,v_1_1_p08,1,3371,4789,46.79549934937099,0.3348259925842285
5001,v_1_1_p08,1,167,5627,14.944066316919532,0.11177897453308105
5002,v_1_1_p08,1,5751,5993,-25.84823969386888,0.11012601852416992
5003,v_1_1_p08,1,3604,6470,0.446681376911122,0.0855112075805664
5004,v_1_1_p08,1,4018,5194,44.25325428428794,0.032881736755371094
5005,v_1_1_p08,0,7041,5527,65.05415648228028,0.10862493515014648
5006,v_1_1_p08,0,3768,2943,-8.889083262903881,0.12193512916564941
5007,v_1_1_p08,0,5303,2809,31.136602882690184,0.12499594688415527
5008,v_1_1_p08,0,2629,2517,51.245635572967444,0.40701794624328613
5009,v_1_1_p08,0,6358,5443,-30.991380436108294,0.1293790340423584
5010,v_1_1_p08,0,6773,6068,113.82956963123678,0.04366302490234375
5011,v_1_1_p08,1,4739,7222,49.45175455404004,0.02680492401123047
5012,v_1_1_p08,0,1849,1606,30.375319629477627,0.14221906661987305
5013,v_1_1_p08,0,3492,2812,-21.306687379909466,0.0789330005645752
5014,v_1_1_p08,1,1904,4647,67.48357260873635,0.10680508613586426
5015,v_1_1_p08,1,2548,3648,54.41276887637148,0.11618280410766602
5016,v_1_1_p08,1,1607,6798,67.48948384791909,0.08493804931640625
5017,v_1_1_p08,1,2936,4987,29.34127039110398,0.09322714805603027
5018,v_1_1_p08,1,1672,5669,35.87579773718176,0.06845402717590332
5019,v_1_1_p08,1,2661,5560,38.359868078031994,0.08340811729431152
5020,v_1_1_p08,0,6682,6194,22.797696724808397,0.06923174858093262
5021,v_1_1_p08,0,4897,2777,14.999887117448887,0.09506678581237793
5022,v_1_1_p08,1,1858,6744,11.482550646975964,0.11068892478942871
5023,v_1_1_p08,1,2147,3646,50.50650736930447,0.029234886169433594
5024,v_1_1_p08,1,4550,6721,27.449066229032187,0.029971837997436523
5025,v_1_1_p08,0,3473,2781,54.34178487822409,0.28551793098449707
5026,v_1_1_p08,0,3559,1601,24.073529500367613,0.16505193710327148
5027,v_1_1_p08,1,2769,5883,62.87979260404816,0.13892102241516113
5028,v_1_1_p08,0,6355,5767,55.67863948699341,0.0702199935913086
5029,v_1_1_p08,1,3657,5194,-13.139673239678094,0.08904910087585449
5030,v_1_1_p08,0,6260,5810,-76.60764200451025,0.05928325653076172
5031,v_1_1_p08,0,6281,5826,12.382384438841532,0.02296590805053711
5032,v_1_1_p08,0,5752,5158,22.152167476397263,0.09641385078430176
5033,v_1_1_p08,1,2538,5803,31.709974218196486,0.1673269271850586
5034,v_1_1_p08,1,2468,7091,19.5378355023314,0.05216574668884277
5035,v_1_1_p08,1,3479,5582,65.04513933776809,0.05656790733337402
5036,v_1_1_p08,0,6908,6847,64.03231738043723,0.03635215759277344
